Logged started on,05/04/2020 16:02:34
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:06:26.325,231788,AM1V310 @312248,38859,CE0380007BFF,974,128,-133
05/04/2020 16:06:26.373,231836,AM1V310 @312248,38865,D003820074FF,976,130,-140
05/04/2020 16:06:26.414,231877,AM1V310 @312248,38872,CC03670083FF,972,103,-125
05/04/2020 16:06:26.474,231937,AM1V310 @312248,38878,CF036E007AFF,975,110,-134
05/04/2020 16:06:26.504,231967,AM1V310 @312248,38884,D1036C007DFF,977,108,-131
05/04/2020 16:06:26.595,232057,AM1V310 @312248,38890,CD036C007DFF,973,108,-131
05/04/2020 16:06:26.624,232087,AM1V310 @312248,38897,CE0369007FFF,974,105,-129
05/04/2020 16:06:26.654,232117,AM1V310 @312248,38903,D503630085FF,981,99,-123
05/04/2020 16:06:26.715,232178,AM1V310 @312248,38909,CB035F0084FF,971,95,-124
05/04/2020 16:06:26.775,232238,AM1V310 @312248,38915,CE03640083FF,974,100,-125
05/04/2020 16:06:26.835,232297,AM1V310 @312248,38922,CE035D0083FF,974,93,-125
05/04/2020 16:06:26.865,232327,AM1V310 @312248,38928,CE03690086FF,974,105,-122
05/04/2020 16:06:26.925,232388,AM1V310 @312248,38934,D1035E0082FF,977,94,-126
05/04/2020 16:06:26.954,232417,AM1V310 @312248,38940,CF034A0083FF,975,74,-125
05/04/2020 16:06:27.015,232477,AM1V310 @312248,38947,CE037C009CFF,974,124,-100
05/04/2020 16:06:27.074,232537,AM1V310 @312248,38953,CF035E0085FF,975,94,-123
05/04/2020 16:06:27.104,232567,AM1V310 @312248,38959,CD03980079FF,973,152,-135
05/04/2020 16:06:27.164,232627,AM1V310 @312248,38965,CE035C006AFF,974,92,-150
05/04/2020 16:06:27.224,232687,AM1V310 @312248,38972,CF03590060FF,975,89,-160
05/04/2020 16:06:27.254,232717,AM1V310 @312248,38978,CE035F0053FF,974,95,-173
05/04/2020 16:06:27.315,232777,AM1V310 @312248,38984,CC035B005AFF,972,91,-166
05/04/2020 16:06:27.375,232837,AM1V310 @312248,38990,D603500049FF,982,80,-183
05/04/2020 16:06:27.405,232867,AM1V310 @312248,38997,D003480053FF,976,72,-173
