Logged started on,05/04/2020 15:10:47
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 15:14:25.541,217728,AM1V310 @312248,31226,DE038600ACFF,990,134,-84
05/04/2020 15:14:25.600,217788,AM1V310 @312248,31232,CF037F00A1FF,975,127,-95
05/04/2020 15:14:25.630,217818,AM1V310 @312248,31238,CF037A00ADFF,975,122,-83
05/04/2020 15:14:25.690,217878,AM1V310 @312248,31245,CD038800ADFF,973,136,-83
05/04/2020 15:14:25.750,217938,AM1V310 @312248,31251,D6037B00A4FF,982,123,-92
05/04/2020 15:14:25.780,217968,AM1V310 @312248,31257,D4038300AAFF,980,131,-86
05/04/2020 15:14:25.840,218028,AM1V310 @312248,31263,CF0377009FFF,975,119,-97
05/04/2020 15:14:25.930,218118,AM1V310 @312248,31270,CA037E00A7FF,970,126,-89
05/04/2020 15:14:25.951,218139,AM1V310 @312248,31276,D20374009CFF,978,116,-100
05/04/2020 15:14:25.990,218178,AM1V310 @312248,31282,BE037A00ADFF,958,122,-83
05/04/2020 15:14:26.050,218238,AM1V310 @312248,31288,BD037B00A8FF,957,123,-88
05/04/2020 15:14:26.080,218268,AM1V310 @312248,31295,C603890096FF,966,137,-106
05/04/2020 15:14:26.170,218358,AM1V310 @312248,31301,D9036B0077FF,985,107,-137
05/04/2020 15:14:26.200,218388,AM1V310 @312248,31307,E00343009FFF,992,67,-97
05/04/2020 15:14:26.230,218418,AM1V310 @312248,31313,CB035C0070FF,971,92,-144
05/04/2020 15:14:26.290,218478,AM1V310 @312248,31320,D603690073FF,982,105,-141
