Logged started on,05/04/2020 16:02:34
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:07:10.035,275497,AM1V310 @312248,44328,CD0765FC5F00,1997,-923,95
05/04/2020 16:07:10.095,275557,AM1V310 @312248,44334,3B0586006CFE,1339,134,-404
05/04/2020 16:07:10.155,275617,AM1V310 @312248,44340,13069B0044FE,1555,155,-444
05/04/2020 16:07:10.215,275678,AM1V310 @312248,44347,F102D501FCFF,753,469,-4
05/04/2020 16:07:10.275,275738,AM1V310 @312248,44353,8203840052FF,898,132,-174
05/04/2020 16:07:10.305,275767,AM1V310 @312248,44359,440442004400,1092,66,68
05/04/2020 16:07:10.335,275797,AM1V310 @312248,44365,9A03960074FF,922,150,-140
05/04/2020 16:07:10.395,275857,AM1V310 @312248,44372,6E03CE009EFF,878,206,-98
05/04/2020 16:07:10.455,275917,AM1V310 @312248,44378,12046D0067FF,1042,109,-153
05/04/2020 16:07:10.485,275947,AM1V310 @312248,44384,F603820084FF,1014,130,-124
05/04/2020 16:07:10.545,276008,AM1V310 @312248,44390,BB03C300B0FF,955,195,-80
05/04/2020 16:07:10.605,276068,AM1V310 @312248,44397,B703DA00A6FF,951,218,-90
05/04/2020 16:07:10.635,276097,AM1V310 @312248,44403,AA03C900C7FF,938,201,-57
05/04/2020 16:07:10.725,276189,AM1V310 @312248,44409,DD039600ACFF,989,150,-84
05/04/2020 16:07:10.756,276218,AM1V310 @312248,44415,DC03880096FF,988,136,-106
05/04/2020 16:07:10.785,276248,AM1V310 @312248,44422,CF039B0098FF,975,155,-104
05/04/2020 16:07:10.845,276307,AM1V310 @312248,44428,CB03A2008EFF,971,162,-114
05/04/2020 16:07:10.905,276368,AM1V310 @312248,44434,D6038C0099FF,982,140,-103
05/04/2020 16:07:10.935,276398,AM1V310 @312248,44440,C8039D00A7FF,968,157,-89
05/04/2020 16:07:10.995,276457,AM1V310 @312248,44447,CD039D00A0FF,973,157,-96
05/04/2020 16:07:11.084,276547,AM1V310 @312248,44453,D103880096FF,977,136,-106
05/04/2020 16:07:11.107,276570,AM1V310 @312248,44459,CF0375009AFF,975,117,-102
05/04/2020 16:07:11.204,276668,AM1V310 @312248,44465,CD036A008CFF,973,106,-116
05/04/2020 16:07:11.234,276696,AM1V310 @312248,44472,C8037B009EFF,968,123,-98
05/04/2020 16:07:11.247,276710,AM1V310 @312248,44478,CE03680088FF,974,104,-120
05/04/2020 16:07:11.295,276757,AM1V310 @312248,44484,D3036B008CFF,979,107,-116
05/04/2020 16:07:11.355,276817,AM1V310 @312248,44490,D00365008FFF,976,101,-113
05/04/2020 16:07:11.385,276848,AM1V310 @312248,44497,D00366008DFF,976,102,-115
05/04/2020 16:07:11.475,276937,AM1V310 @312248,44503,CF036A008EFF,975,106,-114
05/04/2020 16:07:11.509,276972,AM1V310 @312248,44509,CF0370008EFF,975,112,-114
05/04/2020 16:07:11.535,276997,AM1V310 @312248,44515,CF036F008AFF,975,111,-118
05/04/2020 16:07:11.595,277057,AM1V310 @312248,44522,CD03690086FF,973,105,-122
05/04/2020 16:07:11.655,277117,AM1V310 @312248,44528,D40368008EFF,980,104,-114
05/04/2020 16:07:11.685,277147,AM1V310 @312248,44534,CD036B0089FF,973,107,-119
05/04/2020 16:07:11.775,277237,AM1V310 @312248,44540,CF03670081FF,975,103,-127
05/04/2020 16:07:11.864,277327,AM1V310 @312248,44547,CC036E0086FF,972,110,-122
05/04/2020 16:07:11.897,277359,AM1V310 @312248,44553,CE0370007FFF,974,112,-129
05/04/2020 16:07:11.897,277359,AM1V310 @312248,44559,D003710078FF,976,113,-136
