Logged started on,05/04/2020 16:02:34
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:04:23.204,108667,AM1V310 @312248,23465,050E8A03A7FD,358.9,90.6,-60.1
05/04/2020 16:04:23.264,108727,AM1V310 @312248,23472,3BFDB709A6F6,-70.9,248.7,-239.4
05/04/2020 16:04:23.294,108757,AM1V310 @312248,23478,28056D0E66F1,132,369.3,-373.8
05/04/2020 16:04:23.354,108817,AM1V310 @312248,23484,4705860D9DEB,135.1,346.2,-521.9
05/04/2020 16:04:23.414,108877,AM1V310 @312248,23490,6A01050B59E7,36.2,282.1,-631.1
05/04/2020 16:04:23.444,108907,AM1V310 @312248,23497,3700A906D5F0,5.5,170.5,-388.3
05/04/2020 16:04:23.504,108967,AM1V310 @312248,23503,EBFC0E03BCFB,-78.9,78.2,-109.2
05/04/2020 16:04:23.564,109027,AM1V310 @312248,23509,34024E0242FD,56.4,59,-70.2
05/04/2020 16:04:23.594,109057,AM1V310 @312248,23515,F3FA5BFE4600,-129.3,-42.1,7
05/04/2020 16:04:23.654,109117,AM1V310 @312248,23522,EA0194FF55FE,49,-10.8,-42.7
05/04/2020 16:04:23.714,109177,AM1V310 @312248,23528,24018EFF92FD,29.2,-11.4,-62.2
05/04/2020 16:04:23.744,109207,AM1V310 @312248,23534,9902C80081FD,66.5,20,-63.9
05/04/2020 16:04:23.804,109267,AM1V310 @312248,23540,00002700D3FE,0,3.9,-30.1
05/04/2020 16:04:23.864,109327,AM1V310 @312248,23547,2000FFFFDBFF,3.2,-0.1,-3.7
05/04/2020 16:04:23.894,109357,AM1V310 @312248,23553,C4FFCBFF9300,-6,-5.3,14.7
05/04/2020 16:04:24.044,109508,AM1V310 @312248,23559,23FFDFFF3D00,-22.1,-3.3,6.1
05/04/2020 16:04:24.044,109508,AM1V310 @312248,23565,46FFFEFF3400,-18.6,-0.2,5.2
05/04/2020 16:04:24.087,109549,AM1V310 @312248,23572,3EFE55000C00,-45,8.5,1.2
05/04/2020 16:04:24.104,109567,AM1V310 @312248,23578,38FF580117FF,-20,34.4,-23.3
05/04/2020 16:04:24.194,109657,AM1V310 @312248,23584,69013601CCFE,36.1,31,-30.8
05/04/2020 16:04:24.216,109679,AM1V310 @312248,23590,A5FEDA001900,-34.7,21.8,2.5
05/04/2020 16:04:24.254,109717,AM1V310 @312248,23597,E90033007000,23.3,5.1,11.2
05/04/2020 16:04:24.314,109777,AM1V310 @312248,23603,49FF9EFFDB00,-18.3,-9.8,21.9
05/04/2020 16:04:24.344,109807,AM1V310 @312248,23609,88FEACFF8B00,-37.6,-8.4,13.9
05/04/2020 16:04:24.404,109867,AM1V310 @312248,23615,4BFFB5FF6D00,-18.1,-7.5,10.9
05/04/2020 16:04:24.465,109927,AM1V310 @312248,23622,B1FFE7FF3300,-7.9,-2.5,5.1
05/04/2020 16:04:24.494,109957,AM1V310 @312248,23628,FFFF2C000200,-0.1,4.4,0.2
05/04/2020 16:04:24.554,110017,AM1V310 @312248,23634,C2008F00B6FF,19.4,14.3,-7.4
05/04/2020 16:04:24.614,110077,AM1V310 @312248,23640,E7009C008FFF,23.1,15.6,-11.3
05/04/2020 16:04:24.645,110107,AM1V310 @312248,23647,4A007000CAFF,7.4,11.2,-5.4
05/04/2020 16:04:24.705,110168,AM1V310 @312248,23653,F7FF5B00E2FF,-0.9,9.1,-3
05/04/2020 16:04:24.765,110227,AM1V310 @312248,23659,19006400C6FF,2.5,10,-5.8
05/04/2020 16:04:24.884,110348,AM1V310 @312248,23665,A0005400B6FF,16,8.4,-7.4
05/04/2020 16:04:24.921,110383,AM1V310 @312248,23672,F1FF2200E1FF,-1.5,3.4,-3.1
05/04/2020 16:04:24.921,110384,AM1V310 @312248,23678,AAFF2F00F4FF,-8.6,4.7,-1.2
05/04/2020 16:04:24.945,110407,AM1V310 @312248,23684,DFFF2900E4FF,-3.3,4.1,-2.8
05/04/2020 16:04:25.004,110467,AM1V310 @312248,23690,EDFF1900E8FF,-1.9,2.5,-2.4
05/04/2020 16:04:25.064,110526,AM1V310 @312248,23697,2C000B00ECFF,4.4,1.1,-2
05/04/2020 16:04:25.244,110708,AM1V310 @312248,23703,25000300F7FF,3.7,0.3,-0.9
05/04/2020 16:04:25.244,110708,AM1V310 @312248,23709,3200F0FF0200,5,-1.6,0.2
05/04/2020 16:04:25.284,110747,AM1V310 @312248,23715,1D00F9FF0000,2.9,-0.7,0
05/04/2020 16:04:25.284,110747,AM1V310 @312248,23722,1100FAFFF5FF,1.7,-0.6,-1.1
05/04/2020 16:04:25.304,110767,AM1V310 @312248,23728,1A00FFFFEAFF,2.6,-0.1,-2.2
05/04/2020 16:04:25.394,110857,AM1V310 @312248,23734,17000700E1FF,2.3,0.7,-3.1
05/04/2020 16:04:25.425,110887,AM1V310 @312248,23740,2B00F2FFF5FF,4.3,-1.4,-1.1
05/04/2020 16:04:25.454,110917,AM1V310 @312248,23747,3400E9FF0400,5.2,-2.3,0.4
05/04/2020 16:04:25.514,110977,AM1V310 @312248,23753,1900EDFF0400,2.5,-1.9,0.4
05/04/2020 16:04:25.544,111007,AM1V310 @312248,23759,1000FDFFFDFF,1.6,-0.3,-0.3
05/04/2020 16:04:25.604,111067,AM1V310 @312248,23765,F9FF0600F9FF,-0.7,0.6,-0.7
05/04/2020 16:04:25.694,111156,AM1V310 @312248,23772,FCFF0B00F0FF,-0.4,1.1,-1.6
05/04/2020 16:04:25.712,111175,AM1V310 @312248,23778,F5FF0A00E9FF,-1.1,1,-2.3
05/04/2020 16:04:25.754,111217,AM1V310 @312248,23784,0400F7FFF7FF,0.4,-0.9,-0.9
05/04/2020 16:04:25.844,111306,AM1V310 @312248,23790,0C00E4FF0700,1.2,-2.8,0.7
05/04/2020 16:04:25.857,111320,AM1V310 @312248,23797,1000BDFF2500,1.6,-6.7,3.7
05/04/2020 16:04:25.904,111367,AM1V310 @312248,23803,26009BFF4100,3.8,-10.1,6.5
05/04/2020 16:04:25.964,111427,AM1V310 @312248,23809,2C0087FF4200,4.4,-12.1,6.6
05/04/2020 16:04:25.994,111457,AM1V310 @312248,23815,1C0088FF2C00,2.8,-12,4.4
05/04/2020 16:04:26.054,111517,AM1V310 @312248,23822,0F0096FF1000,1.5,-10.6,1.6
