Logged started on,05/04/2020 16:02:34
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:05:07.184,152647,AM1V310 @312248,28959,E90334009EFF,1001,52,-98
05/04/2020 16:05:07.212,152674,AM1V310 @312248,28965,C1036C00B9FF,961,108,-71
05/04/2020 16:05:07.245,152707,AM1V310 @312248,28972,C50380009AFF,965,128,-102
05/04/2020 16:05:07.305,152767,AM1V310 @312248,28978,CB03840091FF,971,132,-111
05/04/2020 16:05:07.334,152797,AM1V310 @312248,28984,EE038200B9FF,1006,130,-71
05/04/2020 16:05:07.514,152978,AM1V310 @312248,28990,D1038E0085FF,977,142,-123
05/04/2020 16:05:07.514,152979,AM1V310 @312248,28997,CC0370008AFF,972,112,-118
05/04/2020 16:05:07.549,153011,AM1V310 @312248,29009,D9033F0046FF,985,63,-186
05/04/2020 16:05:07.548,153011,AM1V310 @312248,29003,CD03740076FF,973,116,-138
05/04/2020 16:05:07.605,153067,AM1V310 @312248,29015,C60393008AFF,966,147,-118
05/04/2020 16:05:07.634,153097,AM1V310 @312248,29022,CD0367006EFF,973,103,-146
05/04/2020 16:05:07.695,153158,AM1V310 @312248,29028,D90373006CFF,985,115,-148
05/04/2020 16:05:07.754,153218,AM1V310 @312248,29034,C9038A007FFF,969,138,-129
05/04/2020 16:05:07.784,153247,AM1V310 @312248,29040,C403560085FF,964,86,-123
05/04/2020 16:05:07.845,153308,AM1V310 @312248,29047,E20370005FFF,994,112,-161
05/04/2020 16:05:07.904,153367,AM1V310 @312248,29053,C8036D007DFF,968,109,-131
05/04/2020 16:05:07.965,153427,AM1V310 @312248,29059,CF0379006FFF,975,121,-145
05/04/2020 16:05:07.994,153457,AM1V310 @312248,29065,CA039B008CFF,970,155,-116
05/04/2020 16:05:08.054,153517,AM1V310 @312248,29072,D503690084FF,981,105,-124
05/04/2020 16:05:08.084,153547,AM1V310 @312248,29078,C603620079FF,966,98,-135
05/04/2020 16:05:08.144,153607,AM1V310 @312248,29084,CE036A007CFF,974,106,-132
05/04/2020 16:05:08.204,153667,AM1V310 @312248,29090,D303560088FF,979,86,-120
05/04/2020 16:05:08.234,153697,AM1V310 @312248,29097,D8033E008DFF,984,62,-115
05/04/2020 16:05:08.294,153757,AM1V310 @312248,29103,D7031E0096FF,983,30,-106
05/04/2020 16:05:08.355,153817,AM1V310 @312248,29109,F803F5FF80FF,1016,-11,-128
05/04/2020 16:05:08.384,153847,AM1V310 @312248,29115,E803F2FFB7FF,1000,-14,-73
