Logged started on,05/04/2020 16:02:34
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:05:29.204,174667,AM1V310 @312248,31715,D1038E0081FF,977,142,-127
05/04/2020 16:05:29.234,174697,AM1V310 @312248,31722,C1037F0060FF,961,127,-160
05/04/2020 16:05:29.294,174757,AM1V310 @312248,31728,C6037E0072FF,966,126,-142
05/04/2020 16:05:29.324,174787,AM1V310 @312248,31734,DF0377005EFF,991,119,-162
05/04/2020 16:05:29.385,174847,AM1V310 @312248,31740,C9037C0069FF,969,124,-151
05/04/2020 16:05:29.444,174907,AM1V310 @312248,31747,C5036E006EFF,965,110,-146
05/04/2020 16:05:29.474,174937,AM1V310 @312248,31753,D403650056FF,980,101,-170
05/04/2020 16:05:29.534,174997,AM1V310 @312248,31759,D5033B0050FF,981,59,-176
05/04/2020 16:05:29.654,175117,AM1V310 @312248,31765,D0034B0069FF,976,75,-151
05/04/2020 16:05:29.690,175153,AM1V310 @312248,31778,F1032A0051FF,1009,42,-175
05/04/2020 16:05:29.690,175153,AM1V310 @312248,31772,D703390076FF,983,57,-138
