Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:21:53.475,179221,AM1V310 @312248,25976,54045F002B00,1108,95,43
06/04/2020 13:21:53.565,179311,AM1V310 @312248,25982,25042B000700,1061,43,7
06/04/2020 13:21:53.595,179341,AM1V310 @312248,25989,1804E1FFEEFF,1048,-31,-18
06/04/2020 13:21:53.655,179401,AM1V310 @312248,25995,89048DFF4200,1161,-115,66
06/04/2020 13:21:53.685,179430,AM1V310 @312248,26001,C403E9FF93FF,964,-23,-109
06/04/2020 13:21:53.775,179521,AM1V310 @312248,26007,E903E4FFD7FF,1001,-28,-41
06/04/2020 13:21:53.795,179541,AM1V310 @312248,26014,E603CFFFA6FF,998,-49,-90
06/04/2020 13:21:53.840,179586,AM1V310 @312248,26020,E003BFFFB9FF,992,-65,-71
06/04/2020 13:21:53.895,179641,AM1V310 @312248,26026,E603CDFFC0FF,998,-51,-64
06/04/2020 13:21:53.925,179671,AM1V310 @312248,26032,DD03C2FFA8FF,989,-62,-88
06/04/2020 13:21:53.985,179731,AM1V310 @312248,26039,D203E8FFA5FF,978,-24,-91
06/04/2020 13:21:54.045,179791,AM1V310 @312248,26045,DA03ECFFC0FF,986,-20,-64
06/04/2020 13:21:54.075,179821,AM1V310 @312248,26051,DA03E8FFAFFF,986,-24,-81
06/04/2020 13:21:54.135,179881,AM1V310 @312248,26057,D403D5FFB1FF,980,-43,-79
06/04/2020 13:21:54.196,179942,AM1V310 @312248,26064,DB03DEFFB9FF,987,-34,-71
06/04/2020 13:21:54.225,179971,AM1V310 @312248,26070,EF03DEFFC6FF,1007,-34,-58
06/04/2020 13:21:54.316,180062,AM1V310 @312248,26076,E703CFFFBFFF,999,-49,-65
06/04/2020 13:21:54.345,180091,AM1V310 @312248,26082,D903CAFFC4FF,985,-54,-60
06/04/2020 13:21:54.375,180121,AM1V310 @312248,26089,DB03BAFFC8FF,987,-70,-56
06/04/2020 13:21:54.435,180181,AM1V310 @312248,26095,DA03A3FFC5FF,986,-93,-59
06/04/2020 13:21:54.495,180241,AM1V310 @312248,26101,DB03B0FFCAFF,987,-80,-54
06/04/2020 13:21:54.525,180271,AM1V310 @312248,26107,CE03A4FFCDFF,974,-92,-51
06/04/2020 13:21:54.585,180331,AM1V310 @312248,26114,DB03BCFFC2FF,987,-68,-62
06/04/2020 13:21:54.645,180391,AM1V310 @312248,26120,D80390FFB6FF,984,-112,-74
06/04/2020 13:21:54.675,180421,AM1V310 @312248,26126,CF038CFFA9FF,975,-116,-87
06/04/2020 13:21:54.735,180481,AM1V310 @312248,26132,DC0383FFADFF,988,-125,-83
