Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:22:11.116,196861,AM1V310 @312248,28182,CB03CAFF79FF,971,-54,-135
06/04/2020 13:22:11.176,196922,AM1V310 @312248,28189,D3037EFF8BFF,979,-130,-117
06/04/2020 13:22:11.235,196981,AM1V310 @312248,28195,BE037BFF80FF,958,-133,-128
06/04/2020 13:22:11.265,197011,AM1V310 @312248,28201,E50374FF96FF,997,-140,-106
06/04/2020 13:22:11.325,197071,AM1V310 @312248,28207,D803BEFF86FF,984,-66,-122
06/04/2020 13:22:11.385,197132,AM1V310 @312248,28214,D70395FF90FF,983,-107,-112
06/04/2020 13:22:11.415,197161,AM1V310 @312248,28220,CB0393FF88FF,971,-109,-120
06/04/2020 13:22:11.480,197226,AM1V310 @312248,28226,CF0381FF89FF,975,-127,-119
06/04/2020 13:22:11.535,197281,AM1V310 @312248,28232,D803A1FF8BFF,984,-95,-117
06/04/2020 13:22:11.565,197311,AM1V310 @312248,28239,D2038FFF92FF,978,-113,-110
06/04/2020 13:22:11.625,197371,AM1V310 @312248,28245,CE0390FF8AFF,974,-112,-118
06/04/2020 13:22:11.685,197431,AM1V310 @312248,28251,DC0396FF90FF,988,-106,-112
06/04/2020 13:22:11.715,197461,AM1V310 @312248,28257,D403A8FF89FF,980,-88,-119
06/04/2020 13:22:11.775,197521,AM1V310 @312248,28264,C503A7FF8EFF,965,-89,-114
06/04/2020 13:22:11.835,197582,AM1V310 @312248,28270,D203A2FF8DFF,978,-94,-115
06/04/2020 13:22:11.865,197611,AM1V310 @312248,28276,D003A0FF8DFF,976,-96,-115
06/04/2020 13:22:11.925,197671,AM1V310 @312248,28282,D503A5FF93FF,981,-91,-109
06/04/2020 13:22:11.985,197731,AM1V310 @312248,28289,CE03A3FF90FF,974,-93,-112
06/04/2020 13:22:12.045,197791,AM1V310 @312248,28295,D4039EFF90FF,980,-98,-112
06/04/2020 13:22:12.075,197821,AM1V310 @312248,28301,D203A0FF92FF,978,-96,-110
06/04/2020 13:22:12.194,197940,AM1V310 @312248,28307,DD0391FF92FF,989,-111,-110
06/04/2020 13:22:12.345,198091,AM1V310 @312248,28320,D903A5FF94FF,985,-91,-108
06/04/2020 13:22:12.345,198092,AM1V310 @312248,28314,CA03A3FF8EFF,970,-93,-114
06/04/2020 13:22:12.381,198127,AM1V310 @312248,28326,CF039DFF7BFF,975,-99,-133
06/04/2020 13:22:12.381,198127,AM1V310 @312248,28332,D603A2FF87FF,982,-94,-121
06/04/2020 13:22:12.405,198151,AM1V310 @312248,28339,CE0386FF7FFF,974,-122,-129
06/04/2020 13:22:12.435,198181,AM1V310 @312248,28345,D60393FF7CFF,982,-109,-132
