Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:23:03.166,248911,AM1V310 @312248,34689,E703B9FFAAFF,999,-71,-86
06/04/2020 13:23:03.225,248971,AM1V310 @312248,34695,E403C7FF8CFF,996,-57,-116
06/04/2020 13:23:03.256,249001,AM1V310 @312248,34701,0504BCFF97FF,1029,-68,-105
06/04/2020 13:23:03.315,249062,AM1V310 @312248,34707,D003C9FF7DFF,976,-55,-131
06/04/2020 13:23:03.345,249091,AM1V310 @312248,34714,D9035DFF5FFF,985,-163,-161
06/04/2020 13:23:03.406,249152,AM1V310 @312248,34720,D00354FF5AFF,976,-172,-166
06/04/2020 13:23:03.466,249212,AM1V310 @312248,34726,C40366FF7CFF,964,-154,-132
06/04/2020 13:23:03.516,249262,AM1V310 @312248,34732,D10360FF62FF,977,-160,-158
06/04/2020 13:23:03.555,249301,AM1V310 @312248,34739,D1036EFF60FF,977,-146,-160
06/04/2020 13:23:03.615,249361,AM1V310 @312248,34745,C60350FF5FFF,966,-176,-161
06/04/2020 13:23:03.646,249392,AM1V310 @312248,34751,C7035AFF61FF,967,-166,-159
06/04/2020 13:23:03.706,249451,AM1V310 @312248,34757,C2034AFF64FF,962,-182,-156
06/04/2020 13:23:03.766,249512,AM1V310 @312248,34764,C70351FF6CFF,967,-175,-148
06/04/2020 13:23:03.795,249541,AM1V310 @312248,34770,C5034DFF69FF,965,-179,-151
06/04/2020 13:23:03.886,249633,AM1V310 @312248,34776,C20354FF6FFF,962,-172,-145
06/04/2020 13:23:03.946,249692,AM1V310 @312248,34782,C60361FF6FFF,966,-159,-145
06/04/2020 13:23:03.975,249721,AM1V310 @312248,34789,BF0355FF6DFF,959,-171,-147
06/04/2020 13:23:04.006,249752,AM1V310 @312248,34795,C60362FF69FF,966,-158,-151
06/04/2020 13:23:04.066,249811,AM1V310 @312248,34801,CC0368FF6AFF,972,-152,-150
06/04/2020 13:23:04.095,249841,AM1V310 @312248,34807,C4035BFF68FF,964,-165,-152
06/04/2020 13:23:04.155,249901,AM1V310 @312248,34814,C60366FF65FF,966,-154,-155
06/04/2020 13:23:04.246,249993,AM1V310 @312248,34820,C60363FF62FF,966,-157,-158
06/04/2020 13:23:04.275,250021,AM1V310 @312248,34826,C70368FF61FF,967,-152,-159
06/04/2020 13:23:04.305,250051,AM1V310 @312248,34832,C30361FF62FF,963,-159,-158
06/04/2020 13:23:04.365,250111,AM1V310 @312248,34839,C50367FF62FF,965,-153,-158
06/04/2020 13:23:04.395,250141,AM1V310 @312248,34845,C5036BFF5EFF,965,-149,-162
06/04/2020 13:23:04.455,250202,AM1V310 @312248,34851,C5036CFF60FF,965,-148,-160
