Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:25:45.617,411363,AM1V310 @312248,55001,F303FCFF86FF,1011,-4,-122
06/04/2020 13:25:45.646,411391,AM1V310 @312248,55007,B603B5FFBAFF,950,-75,-70
06/04/2020 13:25:45.714,411460,AM1V310 @312248,55014,000434FFA7FF,1024,-204,-89
06/04/2020 13:25:45.766,411511,AM1V310 @312248,55020,2704D7FFACFF,1063,-41,-84
06/04/2020 13:25:45.826,411572,AM1V310 @312248,55026,B70360FF80FF,951,-160,-128
06/04/2020 13:25:45.856,411602,AM1V310 @312248,55032,E80388FF96FF,1000,-120,-106
06/04/2020 13:25:45.916,411662,AM1V310 @312248,55039,EE037BFF91FF,1006,-133,-111
06/04/2020 13:25:45.976,411722,AM1V310 @312248,55045,C8036BFF96FF,968,-149,-106
06/04/2020 13:25:46.006,411751,AM1V310 @312248,55051,D2037CFFA0FF,978,-132,-96
06/04/2020 13:25:46.066,411812,AM1V310 @312248,55057,CF037AFFA6FF,975,-134,-90
06/04/2020 13:25:46.096,411841,AM1V310 @312248,55064,D20374FFA1FF,978,-140,-95
06/04/2020 13:25:46.156,411902,AM1V310 @312248,55070,DD037BFFABFF,989,-133,-85
06/04/2020 13:25:46.216,411962,AM1V310 @312248,55076,D80382FFA4FF,984,-126,-92
06/04/2020 13:25:46.246,411991,AM1V310 @312248,55082,D90376FFABFF,985,-138,-85
06/04/2020 13:25:46.306,412052,AM1V310 @312248,55089,CC0369FFA9FF,972,-151,-87
06/04/2020 13:25:46.368,412113,AM1V310 @312248,55095,CC036FFFAFFF,972,-145,-81
06/04/2020 13:25:46.396,412141,AM1V310 @312248,55101,D50372FFB2FF,981,-142,-78
06/04/2020 13:25:46.456,412203,AM1V310 @312248,55107,CB0364FFB9FF,971,-156,-71
06/04/2020 13:25:46.516,412262,AM1V310 @312248,55114,D20370FFB2FF,978,-144,-78
06/04/2020 13:25:46.546,412291,AM1V310 @312248,55120,D4036BFFB6FF,980,-149,-74
06/04/2020 13:25:46.606,412351,AM1V310 @312248,55126,D30366FFBDFF,979,-154,-67
06/04/2020 13:25:46.666,412412,AM1V310 @312248,55132,D3036DFFBAFF,979,-147,-70
06/04/2020 13:25:46.696,412442,AM1V310 @312248,55139,D70371FFC1FF,983,-143,-63
06/04/2020 13:25:46.756,412502,AM1V310 @312248,55145,D3036CFFC3FF,979,-148,-61
