Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:53:05.506,418929,AM1V310 @312248,10310,CB03AA00AFFF,971,170,-81
06/04/2020 10:53:05.536,418959,AM1V310 @312248,10317,E3039E00EEFF,995,158,-18
06/04/2020 10:53:05.566,418989,AM1V310 @312248,10323,CE03920077FF,974,146,-137
06/04/2020 10:53:05.626,419049,AM1V310 @312248,10329,F10372005CFF,1009,114,-164
06/04/2020 10:53:05.694,419117,AM1V310 @312248,10335,D003A00077FF,976,160,-137
06/04/2020 10:53:05.716,419138,AM1V310 @312248,10342,D003690062FF,976,105,-158
06/04/2020 10:53:05.806,419229,AM1V310 @312248,10348,CE039D0094FF,974,157,-108
06/04/2020 10:53:05.836,419259,AM1V310 @312248,10354,CD039F007EFF,973,159,-130
06/04/2020 10:53:05.866,419289,AM1V310 @312248,10360,C7038D007AFF,967,141,-134
06/04/2020 10:53:05.926,419350,AM1V310 @312248,10367,D303970076FF,979,151,-138
06/04/2020 10:53:05.986,419409,AM1V310 @312248,10373,CE03960079FF,974,150,-135
06/04/2020 10:53:06.016,419439,AM1V310 @312248,10379,D8039C007DFF,984,156,-131
06/04/2020 10:53:06.076,419500,AM1V310 @312248,10385,BF039D0082FF,959,157,-126
06/04/2020 10:53:06.136,419559,AM1V310 @312248,10392,CB0397008BFF,971,151,-117
06/04/2020 10:53:06.166,419589,AM1V310 @312248,10398,BB03AE008DFF,955,174,-115
06/04/2020 10:53:06.226,419648,AM1V310 @312248,10404,C803A3008FFF,968,163,-113
06/04/2020 10:53:06.287,419710,AM1V310 @312248,10410,BF03AB0091FF,959,171,-111
06/04/2020 10:53:06.316,419739,AM1V310 @312248,10417,D80389007BFF,984,137,-133
06/04/2020 10:53:06.376,419799,AM1V310 @312248,10423,CE03910077FF,974,145,-137
06/04/2020 10:53:06.436,419859,AM1V310 @312248,10429,D2037F0072FF,978,127,-142
06/04/2020 10:53:06.466,419889,AM1V310 @312248,10435,C1038E0077FF,961,142,-137
06/04/2020 10:53:06.526,419949,AM1V310 @312248,10442,C90386007CFF,969,134,-132
06/04/2020 10:53:06.586,420009,AM1V310 @312248,10448,CF0388007AFF,975,136,-134
06/04/2020 10:53:06.616,420039,AM1V310 @312248,10454,C50372007FFF,965,114,-129
