Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:54:19.546,492968,AM1V310 @312248,19573,41009BFFD4FF,6.5,-10.1,-4.4
06/04/2020 10:54:19.636,493059,AM1V310 @312248,19579,FFFFCDFFE6FF,-0.1,-5.1,-2.6
06/04/2020 10:54:19.667,493091,AM1V310 @312248,19585,F7FFEEFFDDFF,-0.9,-1.8,-3.5
06/04/2020 10:54:19.695,493118,AM1V310 @312248,19592,F2FF0B00CDFF,-1.4,1.1,-5.1
06/04/2020 10:54:19.756,493179,AM1V310 @312248,19598,09000700E1FF,0.9,0.7,-3.1
06/04/2020 10:54:19.845,493268,AM1V310 @312248,19604,E2FF0600F7FF,-3,0.6,-0.9
06/04/2020 10:54:19.859,493282,AM1V310 @312248,19610,A8FF07000000,-8.8,0.7,0
06/04/2020 10:54:19.936,493359,AM1V310 @312248,19617,31001200C1FF,4.9,1.8,-6.3
06/04/2020 10:54:19.966,493389,AM1V310 @312248,19623,2300F5FFE0FF,3.5,-1.1,-3.2
06/04/2020 10:54:19.995,493418,AM1V310 @312248,19629,12001500D3FF,1.8,2.1,-4.5
06/04/2020 10:54:20.056,493479,AM1V310 @312248,19635,23000900CFFF,3.5,0.9,-4.9
06/04/2020 10:54:20.116,493539,AM1V310 @312248,19642,0700F7FFE8FF,0.7,-0.9,-2.4
06/04/2020 10:54:20.145,493568,AM1V310 @312248,19648,07002500D4FF,0.7,3.7,-4.4
06/04/2020 10:54:20.206,493629,AM1V310 @312248,19654,2A002100D2FF,4.2,3.3,-4.6
06/04/2020 10:54:20.266,493689,AM1V310 @312248,19660,06000900F1FF,0.6,0.9,-1.5
06/04/2020 10:54:20.295,493718,AM1V310 @312248,19667,FDFF1B00FBFF,-0.3,2.7,-0.5
06/04/2020 10:54:20.356,493779,AM1V310 @312248,19673,E2FF2C000F00,-3,4.4,1.5
06/04/2020 10:54:20.416,493839,AM1V310 @312248,19679,F1FF46001500,-1.5,7,2.1
06/04/2020 10:54:20.445,493868,AM1V310 @312248,19685,DAFF47002500,-3.8,7.1,3.7
06/04/2020 10:54:20.506,493929,AM1V310 @312248,19692,F6FF5D002200,-1,9.3,3.4
06/04/2020 10:54:20.566,493989,AM1V310 @312248,19698,FEFF62002500,-0.2,9.8,3.7
06/04/2020 10:54:20.595,494018,AM1V310 @312248,19704,14006E002A00,2,11,4.2
06/04/2020 10:54:20.656,494079,AM1V310 @312248,19710,1C0097002A00,2.8,15.1,4.2
06/04/2020 10:54:20.716,494139,AM1V310 @312248,19717,1B00B5003F00,2.7,18.1,6.3
