Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:22:42.580,679518,AM1V310 @312248,87996,CE0712034FFE,1998,786,-433
27/03/2020 23:22:42.670,679609,AM1V310 @312248,88002,D806CD01EBFE,1752,461,-277
27/03/2020 23:22:42.709,679647,AM1V310 @312248,88008,C205C8038DFD,1474,968,-627
27/03/2020 23:22:42.730,679668,AM1V310 @312248,88015,F3050601B803,1523,262,952
27/03/2020 23:22:42.819,679758,AM1V310 @312248,88021,650704FEA800,1893,-508,168
27/03/2020 23:22:42.844,679782,AM1V310 @312248,88027,72038A00DFFE,882,138,-289
27/03/2020 23:22:42.880,679818,AM1V310 @312248,88033,9804D4FF74FF,1176,-44,-140
27/03/2020 23:22:42.940,679878,AM1V310 @312248,88040,3A04520041FF,1082,82,-191
27/03/2020 23:22:43.000,679938,AM1V310 @312248,88046,EA0314007EFF,1002,20,-130
27/03/2020 23:22:43.031,679969,AM1V310 @312248,88052,7B034CFFC0FF,891,-180,-64
27/03/2020 23:22:43.090,680028,AM1V310 @312248,88058,7A0333FF2600,890,-205,38
27/03/2020 23:22:43.120,680058,AM1V310 @312248,88065,B70345FF3B00,951,-187,59
27/03/2020 23:22:43.180,680118,AM1V310 @312248,88071,B4037CFED4FF,948,-388,-44
27/03/2020 23:22:43.240,680179,AM1V310 @312248,88077,CC03D4FE1B00,972,-300,27
27/03/2020 23:22:43.270,680208,AM1V310 @312248,88083,BA0346FF2300,954,-186,35
27/03/2020 23:22:43.330,680269,AM1V310 @312248,88090,D00363FF2500,976,-157,37
27/03/2020 23:22:43.390,680329,AM1V310 @312248,88096,C90316FF2A00,969,-234,42
27/03/2020 23:22:43.451,680389,AM1V310 @312248,88102,C00319FF4800,960,-231,72
27/03/2020 23:22:43.480,680418,AM1V310 @312248,88108,C50318FF3800,965,-232,56
27/03/2020 23:22:43.606,680544,AM1V310 @312248,88115,C7032FFF4100,967,-209,65
27/03/2020 23:22:43.606,680545,AM1V310 @312248,88121,C70319FF3B00,967,-231,59
27/03/2020 23:22:43.630,680568,AM1V310 @312248,88127,C50314FF3400,965,-236,52
27/03/2020 23:22:43.690,680629,AM1V310 @312248,88133,C10325FF5000,961,-219,80
27/03/2020 23:22:43.779,680718,AM1V310 @312248,88140,C50325FF4400,965,-219,68
27/03/2020 23:22:43.803,680742,AM1V310 @312248,88146,C9033EFF4800,969,-194,72
27/03/2020 23:22:43.869,680808,AM1V310 @312248,88152,C2030FFF3B00,962,-241,59
27/03/2020 23:22:43.887,680825,AM1V310 @312248,88158,CF031BFF4000,975,-229,64
27/03/2020 23:22:43.960,680898,AM1V310 @312248,88165,C80320FF4300,968,-224,67
27/03/2020 23:22:44.019,680958,AM1V310 @312248,88171,C80328FF3F00,968,-216,63
27/03/2020 23:22:44.043,680981,AM1V310 @312248,88177,CB0343FF4600,971,-189,70
27/03/2020 23:22:44.110,681049,AM1V310 @312248,88183,C60336FF3A00,966,-202,58
27/03/2020 23:22:44.140,681078,AM1V310 @312248,88190,D20336FF4100,978,-202,65
27/03/2020 23:22:44.200,681138,AM1V310 @312248,88196,D30323FF3E00,979,-221,62
27/03/2020 23:22:44.289,681228,AM1V310 @312248,88202,CA0330FF3C00,970,-208,60
27/03/2020 23:22:44.314,681252,AM1V310 @312248,88208,C80320FF4200,968,-224,66
27/03/2020 23:22:44.350,681288,AM1V310 @312248,88215,C5032FFF4900,965,-209,73
27/03/2020 23:22:44.380,681318,AM1V310 @312248,88221,C3032AFF3B00,963,-214,59
27/03/2020 23:22:44.469,681408,AM1V310 @312248,88227,C5031CFF3900,965,-228,57
27/03/2020 23:22:44.497,681435,AM1V310 @312248,88233,C50336FF2A00,965,-202,42
27/03/2020 23:22:44.530,681468,AM1V310 @312248,88240,CB0331FF2F00,971,-207,47
27/03/2020 23:22:44.590,681528,AM1V310 @312248,88246,CD0332FF1200,973,-206,18
27/03/2020 23:22:44.620,681558,AM1V310 @312248,88252,C90324FF1300,969,-220,19
