Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:17:03.250,340188,AM1V310 @312248,45565,C60348FF0100,966,-184,1
27/03/2020 23:17:03.281,340219,AM1V310 @312248,45571,DD0366FFFDFF,989,-154,-3
27/03/2020 23:17:03.341,340279,AM1V310 @312248,45577,D30351FFFCFF,979,-175,-4
27/03/2020 23:17:03.401,340339,AM1V310 @312248,45583,CF0347FFF4FF,975,-185,-12
27/03/2020 23:17:03.430,340368,AM1V310 @312248,45590,D20346FFF9FF,978,-186,-7
27/03/2020 23:17:03.490,340429,AM1V310 @312248,45596,D4034CFFF6FF,980,-180,-10
27/03/2020 23:17:03.550,340489,AM1V310 @312248,45602,D20360FFFCFF,978,-160,-4
27/03/2020 23:17:03.580,340519,AM1V310 @312248,45608,CF034EFFF7FF,975,-178,-9
27/03/2020 23:17:03.641,340579,AM1V310 @312248,45615,D20349FFF7FF,978,-183,-9
27/03/2020 23:17:03.700,340639,AM1V310 @312248,45621,D1034FFFF8FF,977,-177,-8
27/03/2020 23:17:03.730,340668,AM1V310 @312248,45627,D2034AFFF9FF,978,-182,-7
27/03/2020 23:17:03.790,340728,AM1V310 @312248,45633,D4034EFFF5FF,980,-178,-11
27/03/2020 23:17:03.850,340789,AM1V310 @312248,45640,D00350FFF5FF,976,-176,-11
27/03/2020 23:17:03.905,340843,AM1V310 @312248,45646,D40356FFF5FF,980,-170,-11
27/03/2020 23:17:03.940,340878,AM1V310 @312248,45652,D00357FFF6FF,976,-169,-10
27/03/2020 23:17:04.000,340939,AM1V310 @312248,45658,D1034FFFF3FF,977,-177,-13
27/03/2020 23:17:04.030,340968,AM1V310 @312248,45665,D30357FFF4FF,979,-169,-12
27/03/2020 23:17:04.090,341028,AM1V310 @312248,45671,CF035BFFF0FF,975,-165,-16
27/03/2020 23:17:04.150,341089,AM1V310 @312248,45677,CE0353FFF4FF,974,-173,-12
27/03/2020 23:17:04.210,341149,AM1V310 @312248,45683,D20356FFF1FF,978,-170,-15
27/03/2020 23:17:04.240,341178,AM1V310 @312248,45690,D10350FFEEFF,977,-176,-18
27/03/2020 23:17:04.300,341239,AM1V310 @312248,45696,D3035BFFF0FF,979,-165,-16
27/03/2020 23:17:04.330,341268,AM1V310 @312248,45702,D00354FFF0FF,976,-172,-16
27/03/2020 23:17:04.390,341329,AM1V310 @312248,45708,D3035AFFF0FF,979,-166,-16
27/03/2020 23:17:04.451,341389,AM1V310 @312248,45715,D00357FFEDFF,976,-169,-19
27/03/2020 23:17:04.480,341418,AM1V310 @312248,45721,D70355FFE9FF,983,-171,-23
27/03/2020 23:17:04.540,341478,AM1V310 @312248,45727,D10356FFECFF,977,-170,-20
27/03/2020 23:17:04.600,341539,AM1V310 @312248,45733,CE0357FFF5FF,974,-169,-11
27/03/2020 23:17:04.630,341568,AM1V310 @312248,45740,D8035FFFEFFF,984,-161,-17
27/03/2020 23:17:04.690,341629,AM1V310 @312248,45746,D5034FFFE1FF,981,-177,-31
27/03/2020 23:17:04.750,341689,AM1V310 @312248,45752,CF0363FFEAFF,975,-157,-22
27/03/2020 23:17:04.780,341718,AM1V310 @312248,45758,CF034EFFD9FF,975,-178,-39
27/03/2020 23:17:04.840,341779,AM1V310 @312248,45765,D10356FFE0FF,977,-170,-32
