Logged started on,27/03/2020 23:11:23
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/03/2020 23:18:11.320,408259,AM1V310 @312248,54077,F0FF2700F9FF,-1.6,3.9,-0.7
27/03/2020 23:18:11.380,408319,AM1V310 @312248,54083,FEFF2300F5FF,-0.2,3.5,-1.1
27/03/2020 23:18:11.410,408348,AM1V310 @312248,54090,01001C00F5FF,0.1,2.8,-1.1
27/03/2020 23:18:11.470,408408,AM1V310 @312248,54096,F6FF1B00F7FF,-1,2.7,-0.9
27/03/2020 23:18:11.530,408469,AM1V310 @312248,54102,330000001400,5.1,0,2
27/03/2020 23:18:11.560,408498,AM1V310 @312248,54108,000005001200,0,0.5,1.8
27/03/2020 23:18:11.620,408558,AM1V310 @312248,54115,170000000A00,2.3,0,1
27/03/2020 23:18:11.680,408619,AM1V310 @312248,54121,0E0009000700,1.4,0.9,0.7
27/03/2020 23:18:11.710,408648,AM1V310 @312248,54127,1C000200FDFF,2.8,0.2,-0.3
27/03/2020 23:18:11.770,408708,AM1V310 @312248,54133,3A00EDFFF2FF,5.8,-1.9,-1.4
27/03/2020 23:18:11.830,408769,AM1V310 @312248,54140,3100E5FFDCFF,4.9,-2.7,-3.6
27/03/2020 23:18:11.860,408799,AM1V310 @312248,54146,EBFF1B001400,-2.1,2.7,2
