Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:23:37.660,734598,AM1V310 @312248,94883,2803E3FECD07,808,-285,1997
27/03/2020 23:23:37.720,734659,AM1V310 @312248,94890,C70118011A03,455,280,794
27/03/2020 23:23:37.750,734688,AM1V310 @312248,94896,3802D201C605,568,466,1478
27/03/2020 23:23:37.840,734779,AM1V310 @312248,94902,F30308007801,1011,8,376
27/03/2020 23:23:37.870,734809,AM1V310 @312248,94908,F003D7014600,1008,471,70
27/03/2020 23:23:37.900,734838,AM1V310 @312248,94915,8E05E80278FD,1422,744,-648
27/03/2020 23:23:37.990,734929,AM1V310 @312248,94921,C5068E01DFFE,1733,398,-289
27/03/2020 23:23:38.049,734988,AM1V310 @312248,94927,EA0648FF8901,1770,-184,393
27/03/2020 23:23:38.073,735011,AM1V310 @312248,94933,DD05ECFD8E04,1501,-532,1166
27/03/2020 23:23:38.140,735078,AM1V310 @312248,94940,970582010503,1431,386,773
27/03/2020 23:23:38.170,735108,AM1V310 @312248,94946,1C06F1FC4D02,1564,-783,589
27/03/2020 23:23:38.200,735138,AM1V310 @312248,94952,1F04FFFF0C00,1055,-1,12
27/03/2020 23:23:38.260,735198,AM1V310 @312248,94958,29045E005300,1065,94,83
27/03/2020 23:23:38.320,735258,AM1V310 @312248,94965,B90321FFEBFF,953,-223,-21
27/03/2020 23:23:38.350,735288,AM1V310 @312248,94971,D3036BFFEBFF,979,-149,-21
27/03/2020 23:23:38.410,735348,AM1V310 @312248,94977,CE036BFFFAFF,974,-149,-6
27/03/2020 23:23:38.499,735438,AM1V310 @312248,94983,F503B1FFCFFF,1013,-79,-49
27/03/2020 23:23:38.526,735464,AM1V310 @312248,94990,DF039BFFE1FF,991,-101,-31
27/03/2020 23:23:38.560,735498,AM1V310 @312248,94996,D3037FFFCDFF,979,-129,-51
27/03/2020 23:23:38.620,735558,AM1V310 @312248,95002,D3036FFFBFFF,979,-145,-65
27/03/2020 23:23:38.650,735588,AM1V310 @312248,95008,D90397FFC7FF,985,-105,-57
27/03/2020 23:23:38.710,735648,AM1V310 @312248,95015,D70387FFBAFF,983,-121,-70
27/03/2020 23:23:38.799,735738,AM1V310 @312248,95021,D4039BFFBDFF,980,-101,-67
27/03/2020 23:23:38.814,735752,AM1V310 @312248,95027,D6039CFFBBFF,982,-100,-69
27/03/2020 23:23:38.860,735798,AM1V310 @312248,95033,DD0393FFBDFF,989,-109,-67
27/03/2020 23:23:38.949,735888,AM1V310 @312248,95040,D7037CFFB7FF,983,-132,-73
27/03/2020 23:23:38.969,735907,AM1V310 @312248,95046,DC0385FFB3FF,988,-123,-77
27/03/2020 23:23:39.040,735978,AM1V310 @312248,95052,CE0351FFB3FF,974,-175,-77
27/03/2020 23:23:39.070,736008,AM1V310 @312248,95058,CF0368FFD6FF,975,-152,-42
27/03/2020 23:23:39.100,736038,AM1V310 @312248,95065,D4037CFFD7FF,980,-132,-41
27/03/2020 23:23:39.160,736098,AM1V310 @312248,95071,D5037CFFE1FF,981,-132,-31
27/03/2020 23:23:39.252,736192,AM1V310 @312248,95077,D7037DFFE1FF,983,-131,-31
27/03/2020 23:23:39.252,736193,AM1V310 @312248,95083,D20375FFD7FF,978,-139,-41
27/03/2020 23:23:39.310,736249,AM1V310 @312248,95090,D70387FFE0FF,983,-121,-32
27/03/2020 23:23:39.370,736308,AM1V310 @312248,95096,DC038FFFE0FF,988,-113,-32
27/03/2020 23:23:39.400,736338,AM1V310 @312248,95102,D8037FFFD8FF,984,-129,-40
27/03/2020 23:23:39.460,736398,AM1V310 @312248,95108,D40371FFD9FF,980,-143,-39
27/03/2020 23:23:39.520,736458,AM1V310 @312248,95115,CF036DFFDCFF,975,-147,-36
27/03/2020 23:23:39.550,736488,AM1V310 @312248,95121,D1038FFFF9FF,977,-113,-7
27/03/2020 23:23:39.610,736548,AM1V310 @312248,95127,DE03A3FFC8FF,990,-93,-56
27/03/2020 23:23:39.699,736638,AM1V310 @312248,95133,D0035AFFB2FF,976,-166,-78
27/03/2020 23:23:39.733,736672,AM1V310 @312248,95140,DA034BFF9EFF,986,-181,-98
