Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:22:21.490,658428,AM1V310 @312248,85358,CB0320FF2C00,971,-224,44
27/03/2020 23:22:21.579,658518,AM1V310 @312248,85365,C40314FF4100,964,-236,65
27/03/2020 23:22:21.613,658551,AM1V310 @312248,85371,C2031FFF4800,962,-225,72
27/03/2020 23:22:21.669,658608,AM1V310 @312248,85377,CA0326FF3A00,970,-218,58
27/03/2020 23:22:21.687,658625,AM1V310 @312248,85383,C10315FF3C00,961,-235,60
27/03/2020 23:22:21.730,658668,AM1V310 @312248,85390,C40323FF3A00,964,-221,58
27/03/2020 23:22:21.790,658728,AM1V310 @312248,85396,C3030CFF3900,963,-244,57
27/03/2020 23:22:21.830,658768,AM1V310 @312248,85402,C0030EFF3700,960,-242,55
27/03/2020 23:22:21.880,658818,AM1V310 @312248,85408,C3031DFF2E00,963,-227,46
27/03/2020 23:22:21.940,658878,AM1V310 @312248,85415,C60315FF3200,966,-235,50
27/03/2020 23:22:21.970,658908,AM1V310 @312248,85421,C60315FF3000,966,-235,48
27/03/2020 23:22:22.030,658968,AM1V310 @312248,85427,C9031AFF2F00,969,-230,47
27/03/2020 23:22:22.149,659089,AM1V310 @312248,85433,C50318FF2C00,965,-232,44
27/03/2020 23:22:22.186,659124,AM1V310 @312248,85446,C40315FF2700,964,-235,39
27/03/2020 23:22:22.186,659124,AM1V310 @312248,85440,CA0320FF2700,970,-224,39
27/03/2020 23:22:22.240,659178,AM1V310 @312248,85452,C40310FF2900,964,-240,41
27/03/2020 23:22:22.270,659208,AM1V310 @312248,85458,C7031AFF2A00,967,-230,42
27/03/2020 23:22:22.330,659269,AM1V310 @312248,85465,C60324FF2C00,966,-220,44
27/03/2020 23:22:22.390,659329,AM1V310 @312248,85471,C50318FF2600,965,-232,38
27/03/2020 23:22:22.420,659358,AM1V310 @312248,85477,C50315FF2A00,965,-235,42
27/03/2020 23:22:22.480,659418,AM1V310 @312248,85483,C60319FF2400,966,-231,36
27/03/2020 23:22:22.540,659478,AM1V310 @312248,85490,C70317FF2200,967,-233,34
27/03/2020 23:22:22.570,659509,AM1V310 @312248,85496,C8031BFF1E00,968,-229,30
27/03/2020 23:22:22.630,659568,AM1V310 @312248,85502,C50314FF2200,965,-236,34
27/03/2020 23:22:22.691,659629,AM1V310 @312248,85508,C70315FF1F00,967,-235,31
27/03/2020 23:22:22.720,659658,AM1V310 @312248,85515,CA0321FF2400,970,-223,36
27/03/2020 23:22:22.810,659749,AM1V310 @312248,85521,C50318FF1900,965,-232,25
27/03/2020 23:22:22.870,659808,AM1V310 @312248,85527,C90323FF1B00,969,-221,27
27/03/2020 23:22:23.080,660018,AM1V310 @312248,85540,C60329FF1E00,966,-215,30
27/03/2020 23:22:23.079,660018,AM1V310 @312248,85533,C90317FF1900,969,-233,25
