Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:16:50.950,327889,AM1V310 @312248,44027,D0048B006F00,1232,139,111
27/03/2020 23:16:51.010,327949,AM1V310 @312248,44033,00040801E500,1024,264,229
27/03/2020 23:16:51.040,327979,AM1V310 @312248,44040,C4053FFF8501,1476,-193,389
27/03/2020 23:16:51.130,328069,AM1V310 @312248,44046,3105CAFEB6FF,1329,-310,-74
27/03/2020 23:16:51.164,328102,AM1V310 @312248,44052,F90481FF4200,1273,-127,66
27/03/2020 23:16:51.190,328129,AM1V310 @312248,44058,C80358FFA6FF,968,-168,-90
27/03/2020 23:16:51.250,328188,AM1V310 @312248,44065,500373FFF0FF,848,-141,-16
27/03/2020 23:16:51.310,328249,AM1V310 @312248,44071,4A038CFFE7FF,842,-116,-25
27/03/2020 23:16:51.341,328279,AM1V310 @312248,44077,DA0345FF3E00,986,-187,62
27/03/2020 23:16:51.401,328339,AM1V310 @312248,44083,080433FF2100,1032,-205,33
27/03/2020 23:16:51.461,328399,AM1V310 @312248,44090,BE0336FF1B00,958,-202,27
27/03/2020 23:16:51.490,328428,AM1V310 @312248,44096,D5033FFF4C00,981,-193,76
27/03/2020 23:16:51.550,328489,AM1V310 @312248,44102,CE0313FF1700,974,-237,23
27/03/2020 23:16:51.610,328549,AM1V310 @312248,44108,CA030BFF1A00,970,-245,26
27/03/2020 23:16:51.641,328579,AM1V310 @312248,44115,C3032DFF1C00,963,-211,28
27/03/2020 23:16:51.700,328639,AM1V310 @312248,44121,D0034AFF4100,976,-182,65
27/03/2020 23:16:51.760,328699,AM1V310 @312248,44127,CA032CFF2300,970,-212,35
27/03/2020 23:16:51.790,328728,AM1V310 @312248,44133,C90329FF2E00,969,-215,46
27/03/2020 23:16:51.850,328789,AM1V310 @312248,44140,CF0336FF2600,975,-202,38
27/03/2020 23:16:51.910,328849,AM1V310 @312248,44146,CA0337FF3700,970,-201,55
27/03/2020 23:16:51.940,328879,AM1V310 @312248,44152,CA0335FF2C00,970,-203,44
27/03/2020 23:16:52.000,328939,AM1V310 @312248,44158,C90331FF2A00,969,-207,42
27/03/2020 23:16:52.061,328999,AM1V310 @312248,44165,CD0330FF3200,973,-208,50
27/03/2020 23:16:52.090,329029,AM1V310 @312248,44171,CC033BFF3700,972,-197,55
27/03/2020 23:16:52.150,329089,AM1V310 @312248,44177,CE0331FF3000,974,-207,48
27/03/2020 23:16:52.210,329149,AM1V310 @312248,44183,CB0331FF2E00,971,-207,46
27/03/2020 23:16:52.240,329178,AM1V310 @312248,44190,CE033CFF3100,974,-196,49
27/03/2020 23:16:52.300,329239,AM1V310 @312248,44196,CC032FFF3200,972,-209,50
27/03/2020 23:16:52.360,329299,AM1V310 @312248,44202,CD0342FF3400,973,-190,52
27/03/2020 23:16:52.390,329328,AM1V310 @312248,44208,D10339FF3100,977,-199,49
27/03/2020 23:16:52.450,329389,AM1V310 @312248,44215,CF0342FF3500,975,-190,53
27/03/2020 23:16:52.510,329449,AM1V310 @312248,44221,CB033DFF2B00,971,-195,43
27/03/2020 23:16:52.540,329478,AM1V310 @312248,44227,D10349FF3200,977,-183,50
27/03/2020 23:16:52.627,329565,AM1V310 @312248,44233,CE0344FF2D00,974,-188,45
27/03/2020 23:16:52.660,329598,AM1V310 @312248,44240,D40348FF2700,980,-184,39
27/03/2020 23:16:52.690,329628,AM1V310 @312248,44246,CF0342FF2D00,975,-190,45
27/03/2020 23:16:52.750,329688,AM1V310 @312248,44252,D1034EFF2E00,977,-178,46
27/03/2020 23:16:52.810,329748,AM1V310 @312248,44258,D30346FF2800,979,-186,40
27/03/2020 23:16:52.840,329778,AM1V310 @312248,44265,D10345FF2900,977,-187,41
27/03/2020 23:16:52.900,329838,AM1V310 @312248,44271,D20349FF2C00,978,-183,44
27/03/2020 23:16:52.960,329899,AM1V310 @312248,44277,CE0345FF2D00,974,-187,45
27/03/2020 23:16:52.990,329929,AM1V310 @312248,44283,CE0347FF2800,974,-185,40
27/03/2020 23:16:53.080,330019,AM1V310 @312248,44290,CF0346FF2E00,975,-186,46
27/03/2020 23:16:53.111,330049,AM1V310 @312248,44296,CE0343FF2B00,974,-189,43
27/03/2020 23:16:53.140,330079,AM1V310 @312248,44302,CF0344FF2F00,975,-188,47
27/03/2020 23:16:53.200,330138,AM1V310 @312248,44308,CF034DFF2F00,975,-179,47
27/03/2020 23:16:53.260,330198,AM1V310 @312248,44315,CB0342FF2A00,971,-190,42
27/03/2020 23:16:53.290,330228,AM1V310 @312248,44321,CF034CFF2C00,975,-180,44
27/03/2020 23:16:53.350,330288,AM1V310 @312248,44327,C50358FF5C00,965,-168,92
27/03/2020 23:16:53.410,330349,AM1V310 @312248,44333,CC0345FFF8FF,972,-187,-8
27/03/2020 23:16:53.440,330379,AM1V310 @312248,44340,DE0358FF0900,990,-168,9
27/03/2020 23:16:53.500,330438,AM1V310 @312248,44346,D30338FF0500,979,-200,5
27/03/2020 23:16:53.560,330498,AM1V310 @312248,44352,D4032CFFE4FF,980,-212,-28
27/03/2020 23:16:53.590,330529,AM1V310 @312248,44358,E7033FFFFFFF,999,-193,-1
