Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:21:39.340,616279,AM1V310 @312248,80090,A9035BFCE905,937,-933,1513
27/03/2020 23:21:39.400,616339,AM1V310 @312248,80096,F0010DFEF302,496,-499,755
27/03/2020 23:21:39.460,616399,AM1V310 @312248,80102,3C033EFEE601,828,-450,486
27/03/2020 23:21:39.490,616428,AM1V310 @312248,80108,770425017BFF,1143,293,-133
27/03/2020 23:21:39.580,616519,AM1V310 @312248,80115,DD059C00C600,1501,156,198
27/03/2020 23:21:39.613,616551,AM1V310 @312248,80121,CE07FB003D00,1998,251,61
27/03/2020 23:21:39.640,616578,AM1V310 @312248,80127,5A06C9012800,1626,457,40
27/03/2020 23:21:39.700,616638,AM1V310 @312248,80133,E9067405DD01,1769,1396,477
27/03/2020 23:21:39.760,616698,AM1V310 @312248,80140,DA04ADFF3600,1242,-83,54
27/03/2020 23:21:39.790,616728,AM1V310 @312248,80146,1603F7FF17FF,790,-9,-233
27/03/2020 23:21:39.850,616788,AM1V310 @312248,80152,C104AB01A1FF,1217,427,-95
27/03/2020 23:21:39.910,616849,AM1V310 @312248,80158,1A042000D2FE,1050,32,-302
27/03/2020 23:21:39.940,616878,AM1V310 @312248,80165,FE03450082FF,1022,69,-126
27/03/2020 23:21:40.000,616938,AM1V310 @312248,80171,A703BFFFB6FF,935,-65,-74
27/03/2020 23:21:40.060,616999,AM1V310 @312248,80177,DA0397FF1900,986,-105,25
27/03/2020 23:21:40.090,617028,AM1V310 @312248,80183,D60379FF1900,982,-135,25
27/03/2020 23:21:40.150,617089,AM1V310 @312248,80190,EE0370FF3E00,1006,-144,62
27/03/2020 23:21:40.211,617149,AM1V310 @312248,80196,CB033CFFE8FF,971,-196,-24
27/03/2020 23:21:40.240,617178,AM1V310 @312248,80202,D20359FFF9FF,978,-167,-7
27/03/2020 23:21:40.300,617238,AM1V310 @312248,80208,D60371FF0B00,982,-143,11
27/03/2020 23:21:40.360,617299,AM1V310 @312248,80215,CB0330FF0F00,971,-208,15
27/03/2020 23:21:40.390,617328,AM1V310 @312248,80221,D20344FF1700,978,-188,23
27/03/2020 23:21:40.450,617388,AM1V310 @312248,80227,CA033CFF1300,970,-196,19
27/03/2020 23:21:40.510,617449,AM1V310 @312248,80233,CD033BFF1100,973,-197,17
27/03/2020 23:21:40.540,617478,AM1V310 @312248,80240,D2034EFF1800,978,-178,24
27/03/2020 23:21:40.600,617538,AM1V310 @312248,80246,D0033BFF1500,976,-197,21
27/03/2020 23:21:40.660,617598,AM1V310 @312248,80252,D2033AFF1A00,978,-198,26
27/03/2020 23:21:40.690,617628,AM1V310 @312248,80258,CC0354FF2200,972,-172,34
27/03/2020 23:21:40.780,617718,AM1V310 @312248,80265,CD0339FF1900,973,-199,25
27/03/2020 23:21:40.810,617748,AM1V310 @312248,80271,CD0349FF2000,973,-183,32
27/03/2020 23:21:40.840,617778,AM1V310 @312248,80277,D30337FF2500,979,-201,37
27/03/2020 23:21:40.900,617838,AM1V310 @312248,80283,CB0346FF2000,971,-186,32
27/03/2020 23:21:40.960,617898,AM1V310 @312248,80290,CD034AFF2800,973,-182,40
27/03/2020 23:21:40.990,617928,AM1V310 @312248,80296,CB034EFF2100,971,-178,33
27/03/2020 23:21:41.050,617989,AM1V310 @312248,80302,D1034AFF2300,977,-182,35
27/03/2020 23:21:41.140,618078,AM1V310 @312248,80308,D30346FF2400,979,-186,36
27/03/2020 23:21:41.152,618090,AM1V310 @312248,80315,CD033CFF2600,973,-196,38
27/03/2020 23:21:41.200,618138,AM1V310 @312248,80321,CF0345FF2500,975,-187,37
27/03/2020 23:21:41.260,618199,AM1V310 @312248,80327,BF033DFF2600,959,-195,38
27/03/2020 23:21:41.290,618228,AM1V310 @312248,80333,D50354FF3B00,981,-172,59
27/03/2020 23:21:41.350,618288,AM1V310 @312248,80340,C60347FF0400,966,-185,4
27/03/2020 23:21:41.410,618348,AM1V310 @312248,80346,E20339FF0500,994,-199,5
27/03/2020 23:21:41.440,618378,AM1V310 @312248,80352,DB0347FFFCFF,987,-185,-4
27/03/2020 23:21:41.500,618439,AM1V310 @312248,80358,CF0335FF1700,975,-203,23
