Logged started on,27/03/2020 23:11:23
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/03/2020 23:21:50.681,627619,AM1V310 @312248,81508,CB037AFFC3FF,971,-134,-61
27/03/2020 23:21:50.740,627679,AM1V310 @312248,81515,DC0354FFF7FF,988,-172,-9
27/03/2020 23:21:50.800,627739,AM1V310 @312248,81521,CE032CFFE6FF,974,-212,-26
27/03/2020 23:21:50.830,627768,AM1V310 @312248,81527,C7031CFFEBFF,967,-228,-21
27/03/2020 23:21:50.890,627829,AM1V310 @312248,81533,D60359FFECFF,982,-167,-20
27/03/2020 23:21:50.950,627889,AM1V310 @312248,81540,C80323FFF2FF,968,-221,-14
27/03/2020 23:21:50.982,627920,AM1V310 @312248,81546,C60329FFFBFF,966,-215,-5
27/03/2020 23:21:51.040,627979,AM1V310 @312248,81552,CB032AFFF6FF,971,-214,-10
27/03/2020 23:21:51.100,628039,AM1V310 @312248,81558,CA032BFFF9FF,970,-213,-7
27/03/2020 23:21:51.130,628068,AM1V310 @312248,81565,C9032EFFFEFF,969,-210,-2
27/03/2020 23:21:51.220,628159,AM1V310 @312248,81571,CD033CFF0000,973,-196,0
27/03/2020 23:21:51.250,628188,AM1V310 @312248,81577,C5031DFFFAFF,965,-227,-6
27/03/2020 23:21:51.339,628278,AM1V310 @312248,81583,CA0327FFFCFF,970,-217,-4
27/03/2020 23:21:51.369,628307,AM1V310 @312248,81590,C8032BFF0200,968,-213,2
27/03/2020 23:21:51.429,628368,AM1V310 @312248,81596,C80338FF0000,968,-200,0
27/03/2020 23:21:51.454,628393,AM1V310 @312248,81602,CA032EFFFAFF,970,-210,-6
27/03/2020 23:21:51.549,628487,AM1V310 @312248,81608,CE0338FFFDFF,974,-200,-3
27/03/2020 23:21:51.562,628501,AM1V310 @312248,81615,C9032DFFF5FF,969,-211,-11
27/03/2020 23:21:51.580,628518,AM1V310 @312248,81621,C9032FFFFAFF,969,-209,-6
27/03/2020 23:21:51.640,628578,AM1V310 @312248,81627,CA0345FF0B00,970,-187,11
27/03/2020 23:21:51.700,628638,AM1V310 @312248,81633,CB0327FFFBFF,971,-217,-5
27/03/2020 23:21:51.730,628668,AM1V310 @312248,81640,D90336FFC4FF,985,-202,-60
27/03/2020 23:21:51.820,628759,AM1V310 @312248,81646,D60338FFE1FF,982,-200,-31
27/03/2020 23:21:51.853,628792,AM1V310 @312248,81652,DD032FFFD7FF,989,-209,-41
27/03/2020 23:21:51.880,628818,AM1V310 @312248,81658,D30328FFF3FF,979,-216,-13
27/03/2020 23:21:51.940,628878,AM1V310 @312248,81665,C80319FFFCFF,968,-231,-4
27/03/2020 23:21:52.000,628938,AM1V310 @312248,81671,D0031EFF0800,976,-226,8
